id;name;geoid;geoname;value;datetime
1294;Real time generation Solar thermal;;;649.833;2024-12-22T15:00:00+01:00
1294;Real time generation Solar thermal;;;750.667;2024-12-22T16:00:00+01:00
1294;Real time generation Solar thermal;;;573.083;2024-12-22T17:00:00+01:00
1294;Real time generation Solar thermal;;;205.917;2024-12-22T18:00:00+01:00
1294;Real time generation Solar thermal;;;139.417;2024-12-22T19:00:00+01:00
1294;Real time generation Solar thermal;;;84.333;2024-12-22T20:00:00+01:00
1294;Real time generation Solar thermal;;;68.083;2024-12-22T21:00:00+01:00
1294;Real time generation Solar thermal;;;59;2024-12-22T22:00:00+01:00
1294;Real time generation Solar thermal;;;7.75;2024-12-22T23:00:00+01:00
1294;Real time generation Solar thermal;;;2;2024-12-23T00:00:00+01:00
1294;Real time generation Solar thermal;;;2;2024-12-23T01:00:00+01:00
1294;Real time generation Solar thermal;;;2;2024-12-23T02:00:00+01:00
1294;Real time generation Solar thermal;;;4;2024-12-23T03:00:00+01:00
1294;Real time generation Solar thermal;;;15;2024-12-23T04:00:00+01:00
1294;Real time generation Solar thermal;;;16.083;2024-12-23T05:00:00+01:00
1294;Real time generation Solar thermal;;;17.917;2024-12-23T06:00:00+01:00
1294;Real time generation Solar thermal;;;17.25;2024-12-23T07:00:00+01:00
1294;Real time generation Solar thermal;;;16.917;2024-12-23T08:00:00+01:00
1294;Real time generation Solar thermal;;;19.5;2024-12-23T09:00:00+01:00
1294;Real time generation Solar thermal;;;61.333;2024-12-23T10:00:00+01:00
1294;Real time generation Solar thermal;;;392.417;2024-12-23T11:00:00+01:00
1294;Real time generation Solar thermal;;;562.917;2024-12-23T12:00:00+01:00
1294;Real time generation Solar thermal;;;536.75;2024-12-23T13:00:00+01:00
1294;Real time generation Solar thermal;;;609.917;2024-12-23T14:00:00+01:00
1294;Real time generation Solar thermal;;;754.583;2024-12-23T15:00:00+01:00
1294;Real time generation Solar thermal;;;903.25;2024-12-23T16:00:00+01:00
1294;Real time generation Solar thermal;;;706.5;2024-12-23T17:00:00+01:00
1294;Real time generation Solar thermal;;;332;2024-12-23T18:00:00+01:00
1294;Real time generation Solar thermal;;;270.167;2024-12-23T19:00:00+01:00
1294;Real time generation Solar thermal;;;233.75;2024-12-23T20:00:00+01:00
1294;Real time generation Solar thermal;;;173.917;2024-12-23T21:00:00+01:00
1294;Real time generation Solar thermal;;;110.333;2024-12-23T22:00:00+01:00
1294;Real time generation Solar thermal;;;54.5;2024-12-23T23:00:00+01:00
