id;name;geoid;geoname;value;datetime
551;Real time generation wind;;;6919;2024-12-17T05:00:00+01:00
551;Real time generation wind;;;6748;2024-12-17T06:00:00+01:00
551;Real time generation wind;;;6931.833;2024-12-17T07:00:00+01:00
551;Real time generation wind;;;6841.333;2024-12-17T08:00:00+01:00
551;Real time generation wind;;;6605.583;2024-12-17T09:00:00+01:00
551;Real time generation wind;;;6225.667;2024-12-17T10:00:00+01:00
551;Real time generation wind;;;5953.083;2024-12-17T11:00:00+01:00
551;Real time generation wind;;;5812.583;2024-12-17T12:00:00+01:00
551;Real time generation wind;;;5633.083;2024-12-17T13:00:00+01:00
551;Real time generation wind;;;5239.167;2024-12-17T14:00:00+01:00
551;Real time generation wind;;;5067.5;2024-12-17T15:00:00+01:00
551;Real time generation wind;;;5392.833;2024-12-17T16:00:00+01:00
551;Real time generation wind;;;5932.917;2024-12-17T17:00:00+01:00
551;Real time generation wind;;;6437.5;2024-12-17T18:00:00+01:00
551;Real time generation wind;;;7007.833;2024-12-17T19:00:00+01:00
551;Real time generation wind;;;7359.5;2024-12-17T20:00:00+01:00
551;Real time generation wind;;;7441.333;2024-12-17T21:00:00+01:00
551;Real time generation wind;;;7845.917;2024-12-17T22:00:00+01:00
551;Real time generation wind;;;7998.25;2024-12-17T23:00:00+01:00
551;Real time generation wind;;;8235.833;2024-12-18T00:00:00+01:00
551;Real time generation wind;;;8284.75;2024-12-18T01:00:00+01:00
551;Real time generation wind;;;8052.833;2024-12-18T02:00:00+01:00
551;Real time generation wind;;;7773;2024-12-18T03:00:00+01:00
551;Real time generation wind;;;7363.917;2024-12-18T04:00:00+01:00
551;Real time generation wind;;;7328.25;2024-12-18T05:00:00+01:00
551;Real time generation wind;;;7261.25;2024-12-18T06:00:00+01:00
551;Real time generation wind;;;6860.583;2024-12-18T07:00:00+01:00
551;Real time generation wind;;;6804.25;2024-12-18T08:00:00+01:00
551;Real time generation wind;;;7080.417;2024-12-18T09:00:00+01:00
551;Real time generation wind;;;7028.833;2024-12-18T10:00:00+01:00
551;Real time generation wind;;;7133.5;2024-12-18T11:00:00+01:00
551;Real time generation wind;;;7212.833;2024-12-18T12:00:00+01:00
551;Real time generation wind;;;7634.5;2024-12-18T13:00:00+01:00
551;Real time generation wind;;;7759.333;2024-12-18T14:00:00+01:00
551;Real time generation wind;;;7807.583;2024-12-18T15:00:00+01:00
551;Real time generation wind;;;7943.833;2024-12-18T16:00:00+01:00
551;Real time generation wind;;;8586.5;2024-12-18T17:00:00+01:00
551;Real time generation wind;;;9706.833;2024-12-18T18:00:00+01:00
551;Real time generation wind;;;10752.417;2024-12-18T19:00:00+01:00
551;Real time generation wind;;;11226;2024-12-18T20:00:00+01:00
551;Real time generation wind;;;11861.083;2024-12-18T21:00:00+01:00
551;Real time generation wind;;;12259.083;2024-12-18T22:00:00+01:00
551;Real time generation wind;;;12060.5;2024-12-18T23:00:00+01:00
551;Real time generation wind;;;12005.917;2024-12-19T00:00:00+01:00
551;Real time generation wind;;;12953.75;2024-12-19T01:00:00+01:00
551;Real time generation wind;;;14110.583;2024-12-19T02:00:00+01:00
551;Real time generation wind;;;14490.583;2024-12-19T03:00:00+01:00
551;Real time generation wind;;;13941.167;2024-12-19T04:00:00+01:00
551;Real time generation wind;;;13847;2024-12-19T05:00:00+01:00
551;Real time generation wind;;;14483.833;2024-12-19T06:00:00+01:00
551;Real time generation wind;;;15112.417;2024-12-19T07:00:00+01:00
551;Real time generation wind;;;14920.083;2024-12-19T08:00:00+01:00
551;Real time generation wind;;;14143.25;2024-12-19T09:00:00+01:00
551;Real time generation wind;;;14633.667;2024-12-19T10:00:00+01:00
551;Real time generation wind;;;14651.833;2024-12-19T11:00:00+01:00
551;Real time generation wind;;;15016.833;2024-12-19T12:00:00+01:00
551;Real time generation wind;;;16351.083;2024-12-19T13:00:00+01:00
551;Real time generation wind;;;16915.583;2024-12-19T14:00:00+01:00
551;Real time generation wind;;;16930.583;2024-12-19T15:00:00+01:00
551;Real time generation wind;;;16130.667;2024-12-19T16:00:00+01:00
551;Real time generation wind;;;15280.75;2024-12-19T17:00:00+01:00
551;Real time generation wind;;;14822.417;2024-12-19T18:00:00+01:00
551;Real time generation wind;;;14876.667;2024-12-19T19:00:00+01:00
551;Real time generation wind;;;14304.833;2024-12-19T20:00:00+01:00
551;Real time generation wind;;;13887.917;2024-12-19T21:00:00+01:00
551;Real time generation wind;;;13178.167;2024-12-19T22:00:00+01:00
551;Real time generation wind;;;12812.083;2024-12-19T23:00:00+01:00
551;Real time generation wind;;;12224;2024-12-20T00:00:00+01:00
551;Real time generation wind;;;11972;2024-12-20T01:00:00+01:00
551;Real time generation wind;;;12017.417;2024-12-20T02:00:00+01:00
551;Real time generation wind;;;11623.833;2024-12-20T03:00:00+01:00
551;Real time generation wind;;;11076.917;2024-12-20T04:00:00+01:00
551;Real time generation wind;;;10863.333;2024-12-20T05:00:00+01:00
551;Real time generation wind;;;11098.083;2024-12-20T06:00:00+01:00
551;Real time generation wind;;;10232.917;2024-12-20T07:00:00+01:00
551;Real time generation wind;;;9684.667;2024-12-20T08:00:00+01:00
551;Real time generation wind;;;10339.083;2024-12-20T09:00:00+01:00
551;Real time generation wind;;;9676.333;2024-12-20T10:00:00+01:00
551;Real time generation wind;;;9068.5;2024-12-20T11:00:00+01:00
551;Real time generation wind;;;8593.5;2024-12-20T12:00:00+01:00
551;Real time generation wind;;;8388.75;2024-12-20T13:00:00+01:00
551;Real time generation wind;;;8536.5;2024-12-20T14:00:00+01:00
551;Real time generation wind;;;8528.333;2024-12-20T15:00:00+01:00
551;Real time generation wind;;;7727.917;2024-12-20T16:00:00+01:00
551;Real time generation wind;;;8294.083;2024-12-20T17:00:00+01:00
551;Real time generation wind;;;8593.417;2024-12-20T18:00:00+01:00
551;Real time generation wind;;;8597.667;2024-12-20T19:00:00+01:00
551;Real time generation wind;;;8369.417;2024-12-20T20:00:00+01:00
551;Real time generation wind;;;8274.167;2024-12-20T21:00:00+01:00
551;Real time generation wind;;;8274.167;2024-12-20T22:00:00+01:00
551;Real time generation wind;;;8259.25;2024-12-20T23:00:00+01:00
551;Real time generation wind;;;8308.75;2024-12-21T00:00:00+01:00
551;Real time generation wind;;;8252.083;2024-12-21T01:00:00+01:00
551;Real time generation wind;;;8164.417;2024-12-21T02:00:00+01:00
551;Real time generation wind;;;8041.083;2024-12-21T03:00:00+01:00
551;Real time generation wind;;;8334.417;2024-12-21T04:00:00+01:00
551;Real time generation wind;;;8365.083;2024-12-21T05:00:00+01:00
551;Real time generation wind;;;8263.333;2024-12-21T06:00:00+01:00
551;Real time generation wind;;;8226.25;2024-12-21T07:00:00+01:00
551;Real time generation wind;;;8416.083;2024-12-21T08:00:00+01:00
551;Real time generation wind;;;7831.167;2024-12-21T09:00:00+01:00
551;Real time generation wind;;;6358.5;2024-12-21T10:00:00+01:00
551;Real time generation wind;;;5702.833;2024-12-21T11:00:00+01:00
551;Real time generation wind;;;5896.583;2024-12-21T12:00:00+01:00
551;Real time generation wind;;;5967.25;2024-12-21T13:00:00+01:00
551;Real time generation wind;;;5967.917;2024-12-21T14:00:00+01:00
551;Real time generation wind;;;5504.417;2024-12-21T15:00:00+01:00
551;Real time generation wind;;;5475.5;2024-12-21T16:00:00+01:00
551;Real time generation wind;;;5659.583;2024-12-21T17:00:00+01:00
551;Real time generation wind;;;6295.75;2024-12-21T18:00:00+01:00
551;Real time generation wind;;;6756.583;2024-12-21T19:00:00+01:00
551;Real time generation wind;;;7012.417;2024-12-21T20:00:00+01:00
551;Real time generation wind;;;7145.667;2024-12-21T21:00:00+01:00
551;Real time generation wind;;;7126.833;2024-12-21T22:00:00+01:00
551;Real time generation wind;;;7355.083;2024-12-21T23:00:00+01:00
551;Real time generation wind;;;7855.25;2024-12-22T00:00:00+01:00
551;Real time generation wind;;;8200.167;2024-12-22T01:00:00+01:00
551;Real time generation wind;;;8144;2024-12-22T02:00:00+01:00
551;Real time generation wind;;;8446;2024-12-22T03:00:00+01:00
551;Real time generation wind;;;8744.25;2024-12-22T04:00:00+01:00
551;Real time generation wind;;;9063.75;2024-12-22T05:00:00+01:00
551;Real time generation wind;;;9530.667;2024-12-22T06:00:00+01:00
551;Real time generation wind;;;9505.833;2024-12-22T07:00:00+01:00
551;Real time generation wind;;;9705.167;2024-12-22T08:00:00+01:00
551;Real time generation wind;;;9335.417;2024-12-22T09:00:00+01:00
551;Real time generation wind;;;8722.417;2024-12-22T10:00:00+01:00
551;Real time generation wind;;;8614.917;2024-12-22T11:00:00+01:00
551;Real time generation wind;;;9199.75;2024-12-22T12:00:00+01:00
551;Real time generation wind;;;9950.417;2024-12-22T13:00:00+01:00
551;Real time generation wind;;;11137.917;2024-12-22T14:00:00+01:00
551;Real time generation wind;;;10370.417;2024-12-22T15:00:00+01:00
551;Real time generation wind;;;12009;2024-12-22T16:00:00+01:00
551;Real time generation wind;;;13685;2024-12-22T17:00:00+01:00
551;Real time generation wind;;;14679.333;2024-12-22T18:00:00+01:00
551;Real time generation wind;;;15279.167;2024-12-22T19:00:00+01:00
551;Real time generation wind;;;14944.5;2024-12-22T20:00:00+01:00
551;Real time generation wind;;;14469.083;2024-12-22T21:00:00+01:00
551;Real time generation wind;;;14277.75;2024-12-22T22:00:00+01:00
551;Real time generation wind;;;14149.75;2024-12-22T23:00:00+01:00
551;Real time generation wind;;;14743.333;2024-12-23T00:00:00+01:00
551;Real time generation wind;;;14763.083;2024-12-23T01:00:00+01:00
551;Real time generation wind;;;14888.25;2024-12-23T02:00:00+01:00
551;Real time generation wind;;;14710.25;2024-12-23T03:00:00+01:00
551;Real time generation wind;;;14259.083;2024-12-23T04:00:00+01:00
551;Real time generation wind;;;14215.75;2024-12-23T05:00:00+01:00
551;Real time generation wind;;;15061.417;2024-12-23T06:00:00+01:00
551;Real time generation wind;;;14498.833;2024-12-23T07:00:00+01:00
551;Real time generation wind;;;15163.083;2024-12-23T08:00:00+01:00
551;Real time generation wind;;;14931.083;2024-12-23T09:00:00+01:00
551;Real time generation wind;;;13783.333;2024-12-23T10:00:00+01:00
551;Real time generation wind;;;13129.583;2024-12-23T11:00:00+01:00
551;Real time generation wind;;;12049.083;2024-12-23T12:00:00+01:00
551;Real time generation wind;;;11856.083;2024-12-23T13:00:00+01:00
551;Real time generation wind;;;13093.417;2024-12-23T14:00:00+01:00
551;Real time generation wind;;;13417.667;2024-12-23T15:00:00+01:00
551;Real time generation wind;;;13896.417;2024-12-23T16:00:00+01:00
551;Real time generation wind;;;14964.833;2024-12-23T17:00:00+01:00
551;Real time generation wind;;;15343.75;2024-12-23T18:00:00+01:00
551;Real time generation wind;;;15389.083;2024-12-23T19:00:00+01:00
551;Real time generation wind;;;14621.25;2024-12-23T20:00:00+01:00
551;Real time generation wind;;;14604.333;2024-12-23T21:00:00+01:00
551;Real time generation wind;;;13934.25;2024-12-23T22:00:00+01:00
551;Real time generation wind;;;13491.667;2024-12-23T23:00:00+01:00
