id;name;geoid;geoname;value;datetime
550;Real time generation C.C. GT;;;4198.917;2024-12-20T23:00:00+01:00
550;Real time generation C.C. GT;;;3296.833;2024-12-21T00:00:00+01:00
550;Real time generation C.C. GT;;;2507.75;2024-12-21T01:00:00+01:00
550;Real time generation C.C. GT;;;2716.833;2024-12-21T02:00:00+01:00
550;Real time generation C.C. GT;;;2996.75;2024-12-21T03:00:00+01:00
550;Real time generation C.C. GT;;;2829.75;2024-12-21T04:00:00+01:00
550;Real time generation C.C. GT;;;2983.75;2024-12-21T05:00:00+01:00
550;Real time generation C.C. GT;;;3010.167;2024-12-21T06:00:00+01:00
550;Real time generation C.C. GT;;;2610.917;2024-12-21T07:00:00+01:00
550;Real time generation C.C. GT;;;2567.25;2024-12-21T08:00:00+01:00
550;Real time generation C.C. GT;;;1934;2024-12-21T09:00:00+01:00
550;Real time generation C.C. GT;;;1069.833;2024-12-21T10:00:00+01:00
550;Real time generation C.C. GT;;;818.5;2024-12-21T11:00:00+01:00
550;Real time generation C.C. GT;;;700.333;2024-12-21T12:00:00+01:00
550;Real time generation C.C. GT;;;681.75;2024-12-21T13:00:00+01:00
550;Real time generation C.C. GT;;;716.333;2024-12-21T14:00:00+01:00
550;Real time generation C.C. GT;;;836.5;2024-12-21T15:00:00+01:00
550;Real time generation C.C. GT;;;1787.75;2024-12-21T16:00:00+01:00
550;Real time generation C.C. GT;;;3398.75;2024-12-21T17:00:00+01:00
550;Real time generation C.C. GT;;;4466.667;2024-12-21T18:00:00+01:00
550;Real time generation C.C. GT;;;4630.583;2024-12-21T19:00:00+01:00
550;Real time generation C.C. GT;;;4717.333;2024-12-21T20:00:00+01:00
550;Real time generation C.C. GT;;;4770.333;2024-12-21T21:00:00+01:00
550;Real time generation C.C. GT;;;4464.917;2024-12-21T22:00:00+01:00
550;Real time generation C.C. GT;;;4018;2024-12-21T23:00:00+01:00
550;Real time generation C.C. GT;;;3269.75;2024-12-22T00:00:00+01:00
550;Real time generation C.C. GT;;;2876.083;2024-12-22T01:00:00+01:00
550;Real time generation C.C. GT;;;2869.25;2024-12-22T02:00:00+01:00
550;Real time generation C.C. GT;;;2907.333;2024-12-22T03:00:00+01:00
550;Real time generation C.C. GT;;;2871.583;2024-12-22T04:00:00+01:00
550;Real time generation C.C. GT;;;2818.917;2024-12-22T05:00:00+01:00
550;Real time generation C.C. GT;;;2821.833;2024-12-22T06:00:00+01:00
550;Real time generation C.C. GT;;;2895.167;2024-12-22T07:00:00+01:00
550;Real time generation C.C. GT;;;3020.167;2024-12-22T08:00:00+01:00
550;Real time generation C.C. GT;;;2281.75;2024-12-22T09:00:00+01:00
550;Real time generation C.C. GT;;;1378.333;2024-12-22T10:00:00+01:00
550;Real time generation C.C. GT;;;1344.833;2024-12-22T11:00:00+01:00
550;Real time generation C.C. GT;;;1439.083;2024-12-22T12:00:00+01:00
550;Real time generation C.C. GT;;;1390.833;2024-12-22T13:00:00+01:00
550;Real time generation C.C. GT;;;1338;2024-12-22T14:00:00+01:00
550;Real time generation C.C. GT;;;1299.833;2024-12-22T15:00:00+01:00
550;Real time generation C.C. GT;;;1387.25;2024-12-22T16:00:00+01:00
550;Real time generation C.C. GT;;;2242.417;2024-12-22T17:00:00+01:00
550;Real time generation C.C. GT;;;1947.75;2024-12-22T18:00:00+01:00
550;Real time generation C.C. GT;;;1642.667;2024-12-22T19:00:00+01:00
550;Real time generation C.C. GT;;;1722.417;2024-12-22T20:00:00+01:00
550;Real time generation C.C. GT;;;1827.083;2024-12-22T21:00:00+01:00
550;Real time generation C.C. GT;;;1886;2024-12-22T22:00:00+01:00
550;Real time generation C.C. GT;;;2181.083;2024-12-22T23:00:00+01:00
550;Real time generation C.C. GT;;;2179.417;2024-12-23T00:00:00+01:00
550;Real time generation C.C. GT;;;2064.917;2024-12-23T01:00:00+01:00
550;Real time generation C.C. GT;;;1992.917;2024-12-23T02:00:00+01:00
550;Real time generation C.C. GT;;;1951.083;2024-12-23T03:00:00+01:00
550;Real time generation C.C. GT;;;1982;2024-12-23T04:00:00+01:00
550;Real time generation C.C. GT;;;1960.083;2024-12-23T05:00:00+01:00
550;Real time generation C.C. GT;;;1947.083;2024-12-23T06:00:00+01:00
550;Real time generation C.C. GT;;;1642.5;2024-12-23T07:00:00+01:00
