id;name;geoid;geoname;value;datetime
1297;Real time generation cogeneration and rest;;;2075.25;2024-12-20T08:00:00+01:00
1297;Real time generation cogeneration and rest;;;2070.5;2024-12-20T09:00:00+01:00
1297;Real time generation cogeneration and rest;;;2062.583;2024-12-20T10:00:00+01:00
1297;Real time generation cogeneration and rest;;;2047.167;2024-12-20T11:00:00+01:00
1297;Real time generation cogeneration and rest;;;2021.917;2024-12-20T12:00:00+01:00
1297;Real time generation cogeneration and rest;;;1999.583;2024-12-20T13:00:00+01:00
1297;Real time generation cogeneration and rest;;;1983.167;2024-12-20T14:00:00+01:00
1297;Real time generation cogeneration and rest;;;1973.25;2024-12-20T15:00:00+01:00
1297;Real time generation cogeneration and rest;;;2047.417;2024-12-20T16:00:00+01:00
1297;Real time generation cogeneration and rest;;;2093.167;2024-12-20T17:00:00+01:00
1297;Real time generation cogeneration and rest;;;2107.417;2024-12-20T18:00:00+01:00
1297;Real time generation cogeneration and rest;;;2128.667;2024-12-20T19:00:00+01:00
1297;Real time generation cogeneration and rest;;;2148.583;2024-12-20T20:00:00+01:00
1297;Real time generation cogeneration and rest;;;2145.917;2024-12-20T21:00:00+01:00
1297;Real time generation cogeneration and rest;;;2101.5;2024-12-20T22:00:00+01:00
1297;Real time generation cogeneration and rest;;;2102.75;2024-12-20T23:00:00+01:00
1297;Real time generation cogeneration and rest;;;2078.667;2024-12-21T00:00:00+01:00
1297;Real time generation cogeneration and rest;;;2010.333;2024-12-21T01:00:00+01:00
1297;Real time generation cogeneration and rest;;;1968;2024-12-21T02:00:00+01:00
1297;Real time generation cogeneration and rest;;;1924.917;2024-12-21T03:00:00+01:00
1297;Real time generation cogeneration and rest;;;1938.5;2024-12-21T04:00:00+01:00
1297;Real time generation cogeneration and rest;;;1943.167;2024-12-21T05:00:00+01:00
1297;Real time generation cogeneration and rest;;;1938.167;2024-12-21T06:00:00+01:00
1297;Real time generation cogeneration and rest;;;1947.083;2024-12-21T07:00:00+01:00
1297;Real time generation cogeneration and rest;;;1959.833;2024-12-21T08:00:00+01:00
1297;Real time generation cogeneration and rest;;;1935.5;2024-12-21T09:00:00+01:00
1297;Real time generation cogeneration and rest;;;1897.167;2024-12-21T10:00:00+01:00
1297;Real time generation cogeneration and rest;;;1618;2024-12-21T11:00:00+01:00
1297;Real time generation cogeneration and rest;;;1545.5;2024-12-21T12:00:00+01:00
1297;Real time generation cogeneration and rest;;;1517.333;2024-12-21T13:00:00+01:00
1297;Real time generation cogeneration and rest;;;1494.25;2024-12-21T14:00:00+01:00
1297;Real time generation cogeneration and rest;;;1495.583;2024-12-21T15:00:00+01:00
1297;Real time generation cogeneration and rest;;;1724.5;2024-12-21T16:00:00+01:00
1297;Real time generation cogeneration and rest;;;1892.75;2024-12-21T17:00:00+01:00
1297;Real time generation cogeneration and rest;;;1951;2024-12-21T18:00:00+01:00
1297;Real time generation cogeneration and rest;;;1951.75;2024-12-21T19:00:00+01:00
1297;Real time generation cogeneration and rest;;;1956.417;2024-12-21T20:00:00+01:00
1297;Real time generation cogeneration and rest;;;1960.833;2024-12-21T21:00:00+01:00
1297;Real time generation cogeneration and rest;;;1965.75;2024-12-21T22:00:00+01:00
1297;Real time generation cogeneration and rest;;;1959.25;2024-12-21T23:00:00+01:00
1297;Real time generation cogeneration and rest;;;1844.667;2024-12-22T00:00:00+01:00
1297;Real time generation cogeneration and rest;;;1803.5;2024-12-22T01:00:00+01:00
1297;Real time generation cogeneration and rest;;;1648.5;2024-12-22T02:00:00+01:00
1297;Real time generation cogeneration and rest;;;1555.333;2024-12-22T03:00:00+01:00
1297;Real time generation cogeneration and rest;;;1485.833;2024-12-22T04:00:00+01:00
1297;Real time generation cogeneration and rest;;;1481.083;2024-12-22T05:00:00+01:00
1297;Real time generation cogeneration and rest;;;1459.75;2024-12-22T06:00:00+01:00
1297;Real time generation cogeneration and rest;;;1430.083;2024-12-22T07:00:00+01:00
1297;Real time generation cogeneration and rest;;;1420;2024-12-22T08:00:00+01:00
