id;name;geoid;geoname;value;datetime
1777;Wind D+1 daily forecast;;;7848.5;2022-06-19T09:00:00+02:00
1777;Wind D+1 daily forecast;;;8420.5;2022-06-19T10:00:00+02:00
1777;Wind D+1 daily forecast;;;8917.8;2022-06-19T11:00:00+02:00
1777;Wind D+1 daily forecast;;;9462.8;2022-06-19T12:00:00+02:00
1777;Wind D+1 daily forecast;;;10006.5;2022-06-19T13:00:00+02:00
1777;Wind D+1 daily forecast;;;10402.8;2022-06-19T14:00:00+02:00
1777;Wind D+1 daily forecast;;;10662.5;2022-06-19T15:00:00+02:00
1777;Wind D+1 daily forecast;;;10797.3;2022-06-19T16:00:00+02:00
1777;Wind D+1 daily forecast;;;10817.8;2022-06-19T17:00:00+02:00
1777;Wind D+1 daily forecast;;;10560.8;2022-06-19T18:00:00+02:00
1777;Wind D+1 daily forecast;;;9973.5;2022-06-19T19:00:00+02:00
1777;Wind D+1 daily forecast;;;8883.3;2022-06-19T20:00:00+02:00
1777;Wind D+1 daily forecast;;;7617.8;2022-06-19T21:00:00+02:00
1777;Wind D+1 daily forecast;;;6524;2022-06-19T22:00:00+02:00
1777;Wind D+1 daily forecast;;;5573.5;2022-06-19T23:00:00+02:00
1777;Wind D+1 daily forecast;;;4615.3;2022-06-20T00:00:00+02:00
1777;Wind D+1 daily forecast;;;3873.8;2022-06-20T01:00:00+02:00
1777;Wind D+1 daily forecast;;;3485.8;2022-06-20T02:00:00+02:00
1777;Wind D+1 daily forecast;;;3295.5;2022-06-20T03:00:00+02:00
1777;Wind D+1 daily forecast;;;3107.5;2022-06-20T04:00:00+02:00
1777;Wind D+1 daily forecast;;;3027.5;2022-06-20T05:00:00+02:00
1777;Wind D+1 daily forecast;;;2906.8;2022-06-20T06:00:00+02:00
1777;Wind D+1 daily forecast;;;2754;2022-06-20T07:00:00+02:00
1777;Wind D+1 daily forecast;;;2527.3;2022-06-20T08:00:00+02:00
1777;Wind D+1 daily forecast;;;2501.8;2022-06-20T09:00:00+02:00
1777;Wind D+1 daily forecast;;;2894.5;2022-06-20T10:00:00+02:00
1777;Wind D+1 daily forecast;;;3980.5;2022-06-20T11:00:00+02:00
