id;name;geoid;geoname;value;datetime
1296;Real time generation Therm renewable;;;428.167;2024-12-23T04:00:00+01:00
1296;Real time generation Therm renewable;;;437;2024-12-23T05:00:00+01:00
1296;Real time generation Therm renewable;;;468.083;2024-12-23T06:00:00+01:00
1296;Real time generation Therm renewable;;;493.667;2024-12-23T07:00:00+01:00
1296;Real time generation Therm renewable;;;491;2024-12-23T08:00:00+01:00
1296;Real time generation Therm renewable;;;491;2024-12-23T09:00:00+01:00
1296;Real time generation Therm renewable;;;466.25;2024-12-23T10:00:00+01:00
1296;Real time generation Therm renewable;;;429.167;2024-12-23T11:00:00+01:00
1296;Real time generation Therm renewable;;;426;2024-12-23T12:00:00+01:00
1296;Real time generation Therm renewable;;;393.917;2024-12-23T13:00:00+01:00
1296;Real time generation Therm renewable;;;393.75;2024-12-23T14:00:00+01:00
1296;Real time generation Therm renewable;;;406.833;2024-12-23T15:00:00+01:00
1296;Real time generation Therm renewable;;;455.667;2024-12-23T16:00:00+01:00
1296;Real time generation Therm renewable;;;497.583;2024-12-23T17:00:00+01:00
1296;Real time generation Therm renewable;;;502.833;2024-12-23T18:00:00+01:00
1296;Real time generation Therm renewable;;;503.917;2024-12-23T19:00:00+01:00
1296;Real time generation Therm renewable;;;507.667;2024-12-23T20:00:00+01:00
1296;Real time generation Therm renewable;;;508;2024-12-23T21:00:00+01:00
1296;Real time generation Therm renewable;;;508;2024-12-23T22:00:00+01:00
1296;Real time generation Therm renewable;;;507.083;2024-12-23T23:00:00+01:00
